player_name,player_id,season,poss,mp,raptor_box_offense,raptor_box_defense,raptor_box_total,raptor_onoff_offense,raptor_onoff_defense,raptor_onoff_total,raptor_offense,raptor_defense,raptor_total,war_total,war_reg_season,war_playoffs,predator_offense,predator_defense,predator_total,pace_impact
T.J. McConnell,mccontj01,2021,3881,1796,1.101848829018686,1.165255022336696,2.267103851355382,2.14328499425005,-.3544222730477374,1.788862721202313,1.391147705657435,.9307906003765437,2.321938306033979,4.667297729392361,4.667297729392361,0,1.276530610129216,1.596373739379929,2.872904349509145,.4298301856746404
Jalen McDaniels,mcdanja01,2021,1856,904,-2.294204331170477,-1.130431607064887,-3.424635938235363,-2.920467129361636,-3.81277483065467,-6.733241960016306,-2.551007695169352,-1.746218193150553,-4.297225888319905,-.7118305437871093,-.7118305437871093,0,-1.748554331667882,-1.519208885651025,-3.267763217318907,-.2521840794522132
Jaden McDaniels,mcdanja02,2021,3246,1511,-2.389282886068817,-1.040169725240228,-3.429452611309044,.8830176528635355,.2312311330804412,1.114248785943977,-1.842230266627827,-.7839263319795549,-2.626156598607381,.0954225165160668,.0954225165160668,0,-1.909076564008426,-.3479593206838585,-2.257035884692285,-.0527476126578876
Doug McDermott,mcderdo01,2021,3498,1619,.520324866777446,-3.400922843311107,-2.880597976533661,.4556632157448754,-3.382139310007605,-2.926476094262729,.5346537912114403,-3.592397094886509,-3.057743303675069,-.2554440556573532,-.2554440556573532,0,.2470321488350574,-3.787298203405111,-3.540266054570053,.4940921912524804
Sean McDermott,mcderse01,2021,340,158,-3.171638841796808,-.9125564893486616,-4.08419533114547,-14.67362641497529,-1.101521899114951,-15.77514831409025,-5.741349949371521,-1.003908047734718,-6.74525799710624,-.3220230513333813,-.3220230513333813,0,-5.519734404034038,-2.217367223292543,-7.737101627326582,-.0128823300050513
JaVale McGee,mcgeeja01,2021,1487,712,-2.18101366409703,1.020164563959713,-1.160849100137317,-2.878426662683506,4.125256013807722,1.246829351124216,-2.390972431124197,1.756205341700319,-.6347670894238773,.7696240641484688,.5614421747441742,.2081818894042946,-1.821916362023848,.6707896755768157,-1.151126686447033,.8295087018060792
Rodney McGruder,mcgruro01,2021,393,194,2.227650641867244,-1.266211459102499,.961439182764745,4.967964834694712,-2.686417097188349,2.281547737506362,2.994419069537721,-1.619312145326441,1.37510692421128,.4029064725600339,.4029064725600339,0,1.985391517700127,-1.413925183641995,.5714663340581319,-1.333412603667791
Alfonzo McKinnie,mckinal01,2021,587,270,1.932038551941805,-1.466324396201258,.465714155740547,-3.082549548495054,5.841322440961426,2.758772892466372,1.022297177027581,-.0929771184564919,.9293200585710889,.5069470687833826,.5653203355595497,-.0583732667761672,-.0793223208296043,-.5172574614008661,-.5965797822304704,.3926971029166911
Jordan McLaughlin,mclaujo01,2021,2021,938,-1.01301772534399,-.514796816113021,-1.527814541457011,-4.583182435376076,2.338197666110242,-2.244984769265834,-1.796302349346667,.0969226116634808,-1.699379737683186,.4995717963814096,.4995717963814096,0,-1.774738084640008,.1222043244302869,-1.652533760209721,-.6468802604154138
Ben McLemore,mclembe01,2021,2034,941,-1.200891873919083,-3.029265149290559,-4.230157023209642,-1.91832817107241,.9473727668497332,-.9709554042226771,-1.367528346981172,-2.386960197353026,-3.754488544334198,-.4774359619765084,-.3923907782281771,-.0850451837483313,-1.320199555108616,-2.728652801645674,-4.048852356754289,.9204468494574175
Nicolo Melli,mellini01,2021,1178,585,-1.575708021734021,-.9452911565242021,-2.520999178258223,-1.874639424510332,3.009323618154859,1.134684193644527,-1.764303622844331,-.1706513383941805,-1.934954961238512,.230004070665477,.3429052531904854,-.1129011825250083,-1.343805716995652,-1.078103244854906,-2.421908961850558,-1.201033764463081
De'Anthony Melton,meltode01,2021,2412,1128,.2161229344955733,1.25812331704509,1.474246251540663,.0286747469263713,4.979515236939772,5.008189983866144,.1869657730457697,2.102301185470219,2.289266958515989,2.922433738186844,2.661085969062786,.2613477691240585,.8396365520669742,2.04205141865533,2.881687970722304,.478945597261226
Sam Merrill,merrisa01,2021,576,263,.6824643344229744,-1.563222528585904,-.8807581941629297,-6.610264332367698,.9870789936943072,-5.623185338673391,-.8421736450782452,-1.167584817494629,-2.009758462572874,.1012163804600774,-.0430937817660366,.144310162226114,.1475601105350212,-1.582904041919016,-1.435343931383994,.6164067060143963
Chimezie Metu,metuch01,2021,1052,488,-2.994950680699279,-2.461652186006069,-5.456602866705348,-.6037609485931013,-2.510866710755011,-3.114627659348112,-2.6856594436998,-2.532000249442738,-5.217659693142538,-.6151000172535329,-.6151000172535329,0,-1.920679025657499,-2.526158166735814,-4.446837192393313,.1163657163047999
Khris Middleton,middlkh01,2021,6773,3191,2.628449722022235,-.16458316509976,2.463866556922475,.2224332304051164,.8412977885887584,1.063731018993875,2.211994184927793,-.0144772435497082,2.197516941378086,8.258290763324602,5.083984230666874,3.174306532657728,2.460554197591523,.49148829208373,2.952042489675253,.8199684155672344
Darius Miller,milleda01,2021,430,197,2.480044962985617,2.109559188705813,4.589604151691431,.4574020451819258,6.663035955730688,7.120438000912613,2.298536095452466,3.223763508090211,5.522299603542677,.8308737377446196,.8308737377446196,0,.5123753636892093,1.832060162891688,2.344435526580897,-.0692407720185882
Paul Millsap,millspa01,2021,2554,1271,.2569603011991775,2.240053798221026,2.497014099420204,.8313650576120318,-.8954588949636679,-.0640938373516361,.3287869038077906,1.711823459186241,2.040610362994031,3.111360556753788,2.825311720062055,.2860488366917329,.1696198212145981,1.716885219668399,1.886505040882998,-.1350839293980257
Patty Mills,millspa02,2021,3580,1685,.5021811621863549,-1.94978986870057,-1.447608706514215,-3.930996671635518,6.903240963496541,2.972244291861024,-.3763120857201058,-.2323888215211429,-.6087009072412486,1.843446428652165,1.843446428652165,0,-.7482801225286652,-.5409692060307285,-1.289249328559394,.1425872690297485
Shake Milton,miltosh01,2021,3345,1582,.7704415447918771,-1.281370154181527,-.5109286093896499,-2.608157628470013,1.898523248677186,-.7096343797928266,.0781074035336763,-.7526495071179489,-.6745421035842726,1.668009926511936,1.841719746373577,-.1737098198616406,-.6205791518378947,-.8147971873267118,-1.435376339164606,-.2197777397748397
Donovan Mitchell,mitchdo01,2021,4388,2117,6.24993854952046,-1.746360266558467,4.503578282961994,2.362224620259699,-1.618900111673435,.7433245085862635,5.714517612225635,-1.873074008505078,3.841443603720558,7.245100203201791,5.058558835692071,2.186541367509721,5.897259141212658,-1.792565018188999,4.104694123023659,.4310841230262548
Adam Mokoka,mokokad01,2021,124,56,-5.32187551040123,-.8584152897665041,-6.180290800167734,-16.94867104538327,9.276665238411665,-7.672005806971599,-8.000539365866429,1.280774806041187,-6.719764559825242,-.1158543114521853,-.1158543114521853,0,-5.531322259083385,-2.028992508944119,-7.560314768027505,2.166382191388001
Malik Monk,monkma01,2021,1865,878,.7957076866810414,-2.483419754264522,-1.68771206758348,-.3921756465102077,1.425691090504182,1.033515443993974,.6393447349351066,-1.827209928747066,-1.187865193811959,.7030961760447215,.7030961760447215,0,.9855042684278376,-3.248730456007197,-2.26322618757936,.4803946856928134
E'Twaun Moore,mooreet01,2021,920,435,-1.534411153225611,.6729517270811153,-.8614594261444958,-4.182569341668872,.1250167394054046,-4.057552602263468,-2.227964752947973,.5544820300010445,-1.673482722946928,.2414831707650043,.0822493832378192,.159233787527185,-2.294060154512064,-.091079156551097,-2.385139311063161,-.449078919186357
Ja Morant,moranja01,2021,4791,2256,1.263171513864065,-3.572180465669208,-2.309008951805144,4.436588272526239,-4.186268293272393,.2503199792538459,1.997932660461722,-3.924008847460422,-1.926076186998701,.9418862217436109,1.242291331048343,-.3004051093047323,2.227249414885795,-3.516942600207373,-1.289693185321578,.7114161658121534
Juwan Morgan,morgaju01,2021,332,153,-2.070976287366437,-4.679937473506457,-6.750913760872895,-12.0526955165384,-11.00855521163217,-23.06125072817056,-4.374496448401758,-6.393478933751499,-10.76797538215325,-.6272842952753587,-.5906052362806687,-.0366790589946899,-2.729156008019878,-6.149376563535487,-8.878532571555365,-.0869364079437643
Markieff Morris,morrima02,2021,2585,1238,-2.743129826050884,.0339508525281148,-2.70917897352277,-2.51142100031799,-.8931535237198258,-3.404574524037817,-2.834455488962045,-.2108571406303981,-3.045312629592443,-.1876912345784652,-.174592525675648,-.0130987089028172,-2.810073397738826,-.1054586899120042,-2.91553208765083,.0867372423496445
Marcus Morris Sr.,morrima03,2021,4285,2106,.8288321547126933,.2438387993308489,1.072670954043542,-2.598184941829488,-1.951685249781529,-4.549870191611017,.0833736073434305,-.2145485847934299,-.1311749774499993,2.831206052258729,1.984985333853054,.8462207184056743,.0001886972128717,-.1497173543050386,-.149528657092167,-.3201857773707542
Monte Morris,morrimo01,2021,3045,1482,1.171894576632054,-1.532589540553922,-.3606949639218675,.0910371458776391,.5129629923819838,.604000138259623,.9641272355565035,-1.199617720448376,-.2354904848918723,1.873753463374979,1.930665464000525,-.0569120006255461,.1180830887326614,-1.26608180994377,-1.147998721211108,-1.122926855249368
Mychal Mulder,muldemy01,2021,1689,766,-1.169186020031457,-1.2510741081428,-2.420260128174256,.8283398652390548,-1.434066720736374,-.6057268554973194,-.8117520361277781,-1.389913847086656,-2.201665883214434,.2142862907168348,.2142862907168348,0,-1.529751189870284,-1.793558130051719,-3.323309319922003,-.0046743627751658
Dejounte Murray,murrade01,2021,4457,2139,.1039939935103215,.1948443387570396,.2988383322673611,3.015832140918103,.7993710002620638,3.815203141180167,.7339022071025497,.3278527256973449,1.061754932799895,4.137507092954542,4.137507092954542,0,.5635632941882246,1.593387512222387,2.156950806410611,-.5420143670559695
Jamal Murray,murraja01,2021,3458,1704,2.713255257191384,.2229048276040164,2.936160084795401,3.475996245426638,1.614734752675747,5.090730998102384,2.957625087169857,.5208366109032705,3.478461698073128,5.365574474300243,5.365574474300243,0,3.661763699752715,1.052853994633588,4.714617694386303,-.9199080539785809
Mike Muscala,muscami01,2021,1383,645,.0976763959937536,.8470726173535958,.9447490133473495,-1.119771666117754,6.294939746089446,5.175168079971692,-.0361774250178397,2.065955543300568,2.029778118282728,1.574957985266892,1.574957985266892,0,-1.02792336594193,.7900132761626066,-.2379100897793238,.1305360425656447
Svi Mykhailiuk,mykhasv01,2021,2821,1324,-1.963672520842978,-1.303833642974319,-3.267506163817297,-.6457309602924276,-1.09061831451265,-1.736349274805077,-1.709426684755504,-1.310896984195819,-3.020323668951324,-.1252362010624362,-.1252362010624362,0,-1.433238516795605,-1.958265142976398,-3.391503659772003,.4142797789483977
Abdel Nader,naderab01,2021,828,384,-2.284196607425911,2.16382625420706,-.120370353218851,-5.671112995501376,3.200239046772095,-2.470873948729281,-3.185490910825163,2.478479631914562,-.707011278910601,.4043934142669994,.4424030901149639,-.0380096758479644,-2.665926069637561,.897839501130549,-1.768086568507012,.0501346160233576
Larry Nance Jr.,nancela02,2021,2224,1091,-1.913131854614086,2.223495632204093,.3103637775900068,-3.795292178948264,4.685991449205491,.8906992702572278,-2.382589449401592,2.901523309709659,.5189338603080671,1.815663444044344,1.815663444044344,0,-2.244260078480013,2.939552236134407,.6952921576543942,-.2173891351147799
Aaron Nesmith,nesmiaa01,2021,1561,744,-1.885344694650282,-1.517227926010009,-3.402572620660291,-1.281221256858639,1.815202305909986,.533981049051347,-1.903285323932416,-.8997546362130656,-2.803039960145482,-.0138578059352228,-.126417049928652,.1125592439934292,-2.079737660500213,-.8567933673582863,-2.936531027858499,.0965728609512176
Raul Neto,netora01,2021,3345,1515,-.1068586326012988,2.093674668155289,1.986816035553991,-.4883898768139571,1.600159915489683,1.111770038675726,-.195826258237159,2.140497179626601,1.944670921389442,3.631950933705271,3.629356423321878,.0025945103833931,-.53833952204387,2.373094885770335,1.834755363726465,.1124337198139165
Georges Niang,niangge01,2021,2720,1283,-.3165819929260272,-.3574476186551749,-.6740296115812021,2.060225281150123,4.385914242037231,6.446139523187354,.0861846284268546,.5516823569694442,.6378669853962988,2.212976668478841,2.469520248913213,-.2565435804343719,.7484572525432799,-.7180640685928523,.0303931839504276,.3735865234358916
Zeke Nnaji,nnajize01,2021,887,415,-.9519273296730049,-3.276432503240287,-4.228359832913293,-6.788715135773249,-.0219907931559035,-6.810705928929153,-2.280469075058823,-2.819032423451923,-5.099501498510746,-.4936371816006763,-.5705726018142835,.0769354202136072,-2.142314239662408,-3.392852205888781,-5.535166445551188,-.2809194932193262
Nerlens Noel,noelne01,2021,3308,1639,-3.30284409211726,3.926501396690054,.6236573045727931,.4392988718647184,-2.447343758191422,-2.008044886326703,-2.700885487969242,2.743920845201008,.0430353572317658,2.321138604096035,2.27330872315908,.0478298809369548,-2.79255723842111,3.249154757587612,.456597519166501,-.7066712007068283
Jaylen Nowell,nowelja01,2021,1640,759,-.2513079479414214,-2.585584097740523,-2.836892045681945,-3.471227643197051,-.3956901592836816,-3.866917802480732,-.8871510457073908,-2.238501393833199,-3.12565243954059,-.1453923697013286,-.1453923697013286,0,-1.363956383282001,-1.698329033423121,-3.062285416705122,-.0527253750263399
Frank Ntilikina,ntilila01,2021,675,326,-2.228053269891031,.5142976607791455,-1.713755609111886,-6.510624992026151,3.469171672769245,-3.041453319256906,-3.242490955001011,1.110381136101024,-2.132109818899987,.1007543527752161,.1289849223547136,-.0282305695794976,-3.087925770729083,1.356125023885501,-1.731800746843582,-.0068526253770593
James Nunnally,nunnaja01,2021,104,48,-.0421890443982079,-9.820458000282658,-9.862647044680866,-6.360053401580513,-.2288168902294384,-6.588870291809952,-1.381458742606999,-8.422025172923968,-9.803483915530967,-.173649710438727,-.173649710438727,0,.3022669683675927,-9.695112108475319,-9.392845140107728,.533540250031347
Kendrick Nunn,nunnke01,2021,3553,1743,.0595934283457604,-.7700827597090658,-.7104893313633054,1.73506568836784,-2.784502005214481,-1.049436316846641,.4364950451963941,-1.250808498574487,-.8143134533780935,1.722720190462706,1.632114951789887,.0906052386728188,.32428544281906,-.9893055420588831,-.665020099239823,-.0959748204470926
Jusuf Nurkic,nurkiju01,2021,2221,1053,-.809971567285105,3.580571292373706,2.770599725088601,-.3056341080618433,5.276252345283219,4.970618237221376,-.8410020681796859,4.213770400446752,3.372768332267067,3.304759301747547,3.162001675007493,.1427576267400541,-1.064858568331483,3.739561173281471,2.674702604949988,1.003354350637162
David Nwaba,nwabada01,2021,1456,679,-.2945591979704809,3.525540309462353,3.230981111491872,-.810573782005824,2.370367630621208,1.559793848615384,-.3727350119215405,3.553376767063358,3.180641755141818,2.058315226688502,2.058315226688502,0,-1.160361018340051,3.293925531926461,2.13356451358641,.1861690048449292
Jordan Nwora,nworajo01,2021,671,305,.496501410155232,-.8488891038613749,-.352387693706143,-2.90088724771507,3.330319336366365,.4294320886512948,-.295368196381523,-.0818386820708149,-.3772068784523379,.3735275118559641,.4066459257769685,-.0331184139210044,1.140521058704535,-1.221083837993912,-.0805627792893771,1.529727904053639
Semi Ojeleye,ojelese01,2021,1985,962,-1.66392518817695,-.2682969672446903,-1.932222155421641,-2.721701668815914,3.068355480374545,.3466538115586305,-2.015146830990613,.4111673212267107,-1.603979509763903,.5582642936346921,.5895811030981908,-.0313168094634987,-1.778149987820106,-.5827384175584629,-2.360888405378569,-.8281179452675799
Jahlil Okafor,okafoja01,2021,721,347,-2.978196758406786,-4.616121300828511,-7.594318059235297,-5.807365776138485,-.6570597103098843,-6.464425486448368,-3.70135663999706,-4.042310408835223,-7.743667048832283,-.8772952272976524,-.8772952272976524,0,-4.551374176050676,-3.760005484217987,-8.311379660268663,-.7744572054604563
Chuma Okeke,okekech01,2021,2380,1133,-1.461939857874371,1.187272742774791,-.2746671150995805,-1.406951844282319,3.201130621227932,1.794178776945612,-1.477255161884722,1.720553239341626,.2432980774569034,1.726220575076424,1.726220575076424,0,-1.950631007389103,1.039437933264002,-.911193074125101,-.2378159618661194
Josh Okogie,okogijo01,2021,2567,1197,-2.272813481342892,1.951151074595482,-.3216624067474099,-1.838485835204025,.2086814368323937,-1.629804398371632,-2.321447038587424,1.748325600399271,-.5731214381881524,1.333431556077602,1.333431556077602,0,-2.644113647089271,2.505826760900926,-.1382868861883453,.3031593913706566
Onyeka Okongwu,okongon01,2021,1626,767,-1.199018110499438,1.166104002782418,-.0329141077170204,-3.405708214280138,-1.456002346492526,-4.861710560772664,-1.78827514712557,.66237796807403,-1.12589717905154,.6406726552902755,.3626002778505458,.2780723774397296,-1.613097942673967,.2292043579254205,-1.383893584748547,-.2189081071692786
Isaac Okoro,okorois01,2021,4440,2173,-3.048430536678569,-1.290339100094511,-4.33876963677308,-1.444372341130537,-1.348677131678633,-2.79304947280917,-2.85150426415351,-1.349373327003965,-4.200877591157475,-1.594578391537691,-1.594578391537691,0,-3.408431327765464,-.2151099374899469,-3.623541265255411,-.8762315358017554
KZ Okpala,okpalkz01,2021,928,453,-5.135411555690979,-.0686637590428805,-5.204075314733861,-4.705508917051293,-1.855649566077262,-6.561158483128555,-5.353791967955952,-.4522432592137189,-5.806035227169671,-.709852177670424,-.6464128886904267,-.0634392889799973,-5.755645576682324,-.6162710305164323,-6.371916607198756,-.3750593859105712
Victor Oladipo,oladivi01,2021,2276,1080,-1.31432875753552,1.434541711090341,.1202129535548202,-2.250277968585278,1.620797731444572,-.6294802371407059,-1.508695614000075,1.591401823147184,.0827062091471091,1.579458949608233,1.579458949608233,0,-1.267760946806989,1.746232336530996,.478471389724006,.983620996961963
Cameron Oliver,oliveca01,2021,188,87,.001702912540689,-4.310059192966008,-4.308356280425319,3.186199453998394,-3.972991760937167,-.7867923069387728,.735094523513419,-4.428384758003278,-3.693290234489859,-.0417790791148063,-.0417790791148063,0,.8767153969422906,-2.711601190887184,-1.834885793944894,-.2197540218305286
Kelly Olynyk,olynyke01,2021,4202,1997,.3928800825461851,-.498868810031878,-.1059887274856929,.7573813408608758,-1.414715983959083,-.6573346430982078,.5389320323237661,-.6979427832138867,-.1590107508901207,2.625718962871326,2.625718962871326,0,.8194323978799325,.326374410907057,1.145806808786989,1.061914225436285
Royce O'Neale,onealro01,2021,5457,2645,-.1583728851084266,2.022857597092996,1.864484711984569,3.350323857321421,-1.685608060993562,1.66471579632786,.5091832881060376,1.328035534359385,1.837218822465423,6.183916309998946,5.00691257977158,1.177003730227365,.7112740850048777,2.334246972051958,3.045521057056836,-.751350286231154
Miye Oni,onimi01,2021,1187,560,-2.011763290528683,-1.100136010462387,-3.11189930099107,-1.573534588123909,3.598210031143718,2.024675443019809,-2.117182954110255,-.264354045730424,-2.381536999840679,.1042993457449145,.1399551342459622,-.0356557885010478,-1.998375445020526,-.5303951804664625,-2.528770625486989,-.3727193969505977
Cedi Osman,osmande01,2021,3114,1510,-1.386781288814806,-1.926612597170873,-3.313393885985679,-1.362246997677,-1.362291124316871,-2.724538121993871,-1.369874473329446,-1.894590364877112,-3.264464838206558,-.3976038265080103,-.3976038265080103,0,-1.466835591023341,-1.905484716154007,-3.372320307177348,.3207759290869449
Daniel Oturu,oturuda01,2021,358,176,-3.254168906649029,-5.285501497349089,-8.539670403998118,-4.8965649659143,5.096437318931395,.199872353017095,-3.874867179518826,-3.477337482099926,-7.352204661618753,-.414233878716413,-.3062154093688128,-.1080184693476002,-4.160488897706061,-4.271485969550732,-8.431974867256795,-.7691475782341258
Kelly Oubre Jr.,oubreke01,2021,3675,1687,-2.556375342467364,1.547728521233908,-1.008646821233455,-7.787385552488725,-.8468723422172462,-8.634257894705971,-3.789030935544349,1.123744803407299,-2.665286132137051,.073524465988688,.073524465988688,0,-3.309161584234866,1.606459131367105,-1.702702452867761,.8456203438043722
Jabari Parker,parkeja01,2021,465,224,-.9853504835683288,.9277127104948791,-.0576377730734494,-2.878956714473379,6.164384310325122,3.285427595851742,-1.464375404105205,2.128571287249748,.6641958831445426,.4182031425344042,.1257634728253837,.2924396697090204,-1.266497503820684,.2304721287749631,-1.036025375045721,.4949405030065916
Eric Paschall,pascher01,2021,1488,695,-2.665269786930945,-1.143285724618822,-3.808555511549767,-3.765063907312189,-2.688087860342845,-6.453151767655034,-3.034761397815872,-1.548937551219471,-4.583698949035343,-.6494007158641562,-.6494007158641562,0,-2.959219507781987,-1.763010084418148,-4.722229592200135,-.1255990005526858
Anzejs Pasecniks,pasecan01,2021,13,6,-44.18627461043486,-15.08982670781613,-59.27610131825099,-27.05401581060061,-35.58560380793392,-62.63961961853453,-43.36614483130121,-20.38350104786232,-63.74964587916353,-.2060421768347189,-.2060421768347189,0,-36.43326464779712,-19.34418745299501,-55.77745210079213,10.44200802980445
Patrick Patterson,pattepa01,2021,1211,582,-.9387915260382019,-.678457778548845,-1.617249304587047,-1.244457280307876,-1.265791655456875,-2.510248935764752,-1.107883588845656,-.8694261780557729,-1.977309766901429,.2283997718604552,.2283997718604552,0,-1.060725141819314,-1.70217771795311,-2.762902859772424,-.4577402110768791
Justin Patton,pattoju01,2021,527,247,-4.168457523519833,-1.875034063265029,-6.043491586784862,-4.135729322526578,-1.496393783579847,-5.632123106106425,-4.374868497781674,-1.822610991314247,-6.197479489095921,-.4346672403315315,-.4346672403315315,0,-4.2474241060661,-1.258035995244354,-5.505460101310454,.050655245792236
Chris Paul,paulch01,2021,5905,2882,5.31393865141516,-2.021699848122545,3.292238803292615,.160985510814826,1.989813830640405,2.150799341455231,4.482024637887651,-1.338182507439584,3.143842130448067,8.69194001236151,6.60754247884867,2.08439753351284,4.070492155814096,-.7900119726791848,3.280480183134911,-.4262901968637842
Cameron Payne,payneca01,2021,3081,1497,2.990865059710361,1.356441502573577,4.347306562283938,1.751272682264712,.920451020366046,2.671723702630758,2.847676112759673,1.306040684242546,4.153716797002219,5.271555235352621,3.796449598170057,1.475105637182564,2.49530001184179,.886430252513691,3.381730264355481,-.8675189748249982
Elfrid Payton,paytoel01,2021,3035,1497,-1.942098700011993,-.4957614090355965,-2.437860109047589,-1.593632732308015,-3.863910656363583,-5.457543388671598,-1.97481192729163,-1.284912940881588,-3.259724868173218,-.3872060611063843,-.2878911482094658,-.0993149128969186,-2.811083489967682,-.9211571710595404,-3.732240661027222,-.854233572542474
Gary Payton II,paytoga02,2021,92,40,4.886960657835785,5.353056757483314,10.2400174153191,-1.346155466301479,1.106722370752176,-.2394330955493025,3.893929682060174,4.75025238442315,8.644182066483324,.2372303292117039,.2372303292117039,0,3.438540037970235,5.886567289260306,9.32510732723054,2.040027474125091
Norvel Pelle,pelleno01,2021,182,84,-2.809207662618936,.532103822228167,-2.27710384039077,4.098419832936918,3.003219540417048,7.101639373353965,-1.538669662903676,1.076622022547253,-.4620476403564236,.0869892395570441,.0869892395570441,0,-1.285359595676246,-.5619444751478652,-1.847304070824112,-.2864839575947456
Reggie Perry,perryre01,2021,498,233,-2.45024748614742,-3.65456402870412,-6.104811514851539,-1.834326439379352,-.3879543561014818,-2.222280795480834,-2.562864980445806,-3.200620553445781,-5.763485533891586,-.3654642318650576,-.4505026880034602,.0850384561384026,-1.092755469427772,-3.846227364062491,-4.938982833490263,1.121062922844669
Theo Pinson,pinsoth01,2021,82,34,-11.82801391295247,-10.82577173438167,-22.65378564733415,-21.50145329532022,.6452779671691266,-20.85617532815109,-14.57119887813115,-9.169135460269924,-23.74033433840108,-.3684658906908557,-.3684658906908557,0,-11.41376067704089,-9.117937213288968,-20.53169789032986,1.206551036995309
Mason Plumlee,plumlma01,2021,3077,1499,-.9741866786913637,-.8189298334736652,-1.793116512165029,2.380383179654535,-2.512344579428433,-.131961399773898,-.2934747152570447,-1.205135203449352,-1.498609918706397,.9547877374434653,.9547877374434653,0,-.7136473912704263,-.3403935825696437,-1.05404097384007,-.2387254022526388
Jakob Poeltl,poeltja01,2021,3838,1845,-1.534017449805487,5.177865374118388,3.643847924312902,3.588756869539818,2.993292779624456,6.582049649164273,-.5469138318973286,5.081525475579947,4.534611643682618,6.82005588691819,6.82005588691819,0,-1.155554680274284,4.816432366352716,3.660877686078432,-.5461391016117968
Vincent Poirier,poirivi01,2021,87,39,-10.39316282941724,-4.958389055706946,-15.35155188512419,-13.89387320423081,1.003563562186541,-12.89030964204427,-11.83961884556149,-4.218182737606777,-16.05780158316827,-.2678151897492739,-.2678151897492739,0,-10.04884381321939,-4.507524039052564,-14.55636785227196,1.151336092698496
Aleksej Pokusevski,pokusal01,2021,2372,1090,-6.351057697425325,-2.659880007391741,-9.010937704817067,-4.950028114511952,-2.941601531950731,-7.891629646462685,-6.320783904532094,-2.847426728432953,-9.168210632965046,-3.608007723255583,-3.608007723255583,0,-6.297802003761293,-3.851631983607647,-10.14943398736894,1.095551633287598
Jordan Poole,poolejo01,2021,2098,988,.9525028738551171,-3.668633762722247,-2.71613088886713,-1.811757679753891,.6098683329916031,-1.201889346762288,.4479008171889606,-3.006126102424602,-2.558225285235642,.0966406055781679,.0966406055781679,0,.7617826976022423,-2.980763046903035,-2.218980349300792,-.0300125066913918
Jontay Porter,portejo01,2021,115,54,-4.636785143760048,-3.107823735961879,-7.744608879721927,-11.73286301775869,11.2772688134624,-.4555942042962986,-6.401532476999443,-.3312680763661887,-6.732800553365632,-.1129829781803511,-.1129829781803511,0,-4.110316364635494,-.2910507136075211,-4.401367078243015,2.99409573809459
Kevin Porter Jr.,porteke02,2021,1786,835,-.7172060224394434,-2.996412006986314,-3.713618029425757,.1896611188707057,-5.85308541333938,-5.663424294468674,-.4604993938820867,-3.73443756880023,-4.194936962682316,-.6194138778181025,-.6194138778181025,0,-.9409708752085533,-3.521650276848693,-4.462621152057246,.6309163674156494
Michael Porter Jr.,portemi01,2021,4574,2244,1.828438144048167,-.1086141463251192,1.719823997723048,5.944041932286069,-1.725242699162048,4.218799233124021,2.7311768439737,-.4493546748966478,2.281822169077052,5.765522816225894,4.835729399434745,.9297934167911494,3.259505756563186,-.1036012129547473,3.155904543608438,-.4235566208413232
Otto Porter Jr.,porteot01,2021,1295,606,-.0638233727801803,-1.56942857933903,-1.633251952119211,-2.508420656267008,1.857252675695872,-.651167980571136,-.5549373767667422,-.9404175860814084,-1.495354962848151,.3891797964359915,.3891797964359915,0,.2053742202300866,-1.861171350107031,-1.655797129876944,.1815036247667569
Bobby Portis,portibo01,2021,3762,1738,1.512908353492633,1.543287655885871,3.056196009378504,1.53579866572877,-.4981540205924641,1.037644645136306,1.544918785087512,1.177919495808409,2.722838280895922,4.885733501259373,3.712815385579091,1.172918115680282,1.605026420832591,.879783952616326,2.484810373448917,-.1627725530098003
Kristaps Porzingis,porzikr01,2021,3190,1560,1.029873026284872,-.3594019211771708,.6704711051077012,2.386526394643199,-5.79924806884708,-3.412721674203881,1.324129158029492,-1.506057952404187,-.1819287943746956,2.033846575602901,1.927969505467032,.1058770701358689,2.039743571846069,-.794703813179805,1.245039758666264,-.1964317385822854
Dwight Powell,poweldw01,2021,2110,1018,-.0886903896777957,2.077318060938764,1.988627671260969,.1603727536803187,1.68897404129949,1.849346794979809,-.0746217117089449,2.128758501202681,2.054136789493736,2.506581083957903,2.254341546309576,.2522395376483273,-.1023907902074953,1.759180691005422,1.656789900797926,-.1659036504854222
Norman Powell,powelno01,2021,5074,2421,1.203039587447828,-.9630788025847253,.2399607848631029,.1989103113805176,-.2830320720923363,-.0841217607118187,1.036054163175437,-.8491403565338294,.1869138066416081,3.642968172256936,3.609744384593242,.0332237876636947,.8060563703022703,-.847939087038545,-.0418827167362748,.7392141679531601
Taurean Prince,princta02,2021,1918,905,-.8149688786653478,.2111594303406678,-.6038094483246802,.7802144527393874,-1.681312329129333,-.9010978763899455,-.4884506645838147,-.147440345105869,-.6358910096896838,.9885471415777558,.9885471415777558,0,-.4359730963263948,-.5206974892944533,-.9566705856208481,.6087171956860985
